1718614260000000000,-0.8260744240673893,-0.7663178293628287,-0.7780290414743548,-0.7480893430685531,-0.9372980514597902,0.4498213107798843,-0.628629464190176,53.44827586206896,0.00015051381665944709,0.7343225094356854,-0.6788007455329418,0,1,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19951.25,19958,19949.25,19954.75,300,,,,,,,,,,,,,,,,
1718627100000000000,1.4922157336156108,1.5650204870215345,1.4678020636422762,1.5760894206911964,0.9832636002668087,0.8735382714888005,1.2382069392705644,89.55223880597015,0.0002327090514762446,-0.10886687485196476,-0.9940563382223196,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,20051.5,20059,20047.5,20056.75,1501,,,,,,,,,,,,,,,,
1718636400000000000,5.770357171733865,5.6621744588851435,5.525155968560363,5.53516844229175,0.3180232612840733,-1.2958129241296166,6.151907776649018,56.95652173913044,0.00019772221966910585,-0.7071067811865475,-0.7071067811865477,0,1,true,,,,,,,,,,,,,,,,,,false,20236.5,20236.5,20225,20230.5,1085,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
1718616180000000000,-0.802949335212696,-0.8644186991116757,-0.7551707096156614,-0.8050545088469783,-1.1611770116943645,-0.0741374738822783,-0.8807880140632269,48.57142857142856,0.00007197983067735292,0.6327053285625162,-0.7743926440821856,0,1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19952.25,19953.75,19950.25,19952.25,160,,,,,,,,,,,,,,,,
1718630820000000000,4.151600951905337,4.057936706521645,3.9250727384518216,3.848999535250363,0.49712642947173286,-2.0067826633734573,4.2369824565865635,75.81699346405229,0.00031662321077697566,-0.37055743750983605,-0.9288095528719243,0,1,true,,,,,,,,,,,,,,,,,,false,20166.5,20167,20155,20156.5,1197,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1718640180000000000,4.319257846101863,4.242597167225358,4.165085222968103,4.139521880720332,1.4662025002013905,-0.9697205458367413,5.114913446853393,19.943019943019934,0.00026055017070179175,-0.872496007072797,-0.4886212414969553,0,1,true,,,,,,,,,,,,,,,,,,false,20173.75,20175,20165.5,20169.25,1803,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
1718620680000000000,-0.2768535637684241,-0.31043731700053984,-0.28086032354777235,-0.24679588421841103,-0.21288970155791734,0.21127040303674205,-0.5121063201168709,56.901408450704224,0.0002804440970314321,0.35020738125946754,-0.9366721892483976,0,1,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,19975,19977.75,19971,19976.75,753,,,,,,,,,,,,,,,,
1718614080000000000,-0.5774797188794366,-0.6335931232320358,-0.5665894717814405,-0.594283395466805,-0.9245049680178145,-0.16937814018432645,-0.6034204594759044,76.92307692307692,0.0001359991403169677,0.7431448254773945,-0.6691306063588579,0,1,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19962,19963.75,19958.5,19961.5,308,,,,,,,,,,,,,,,,
1718638140000000000,6.2848903987507905,6.233467759187252,6.262337171003226,6.178874815587955,-0.14572601348754502,-0.12176943957216986,6.682735432983073,72.95597484276729,0.0001217915904423104,-0.7906895737438433,-0.6122172800344493,0,1,true,,,,,,,,,,,,,,,,,,false,20258.75,20261.25,20257.25,20258.75,795,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
1718636820000000000,5.666294271887746,5.616009343709215,5.62230387895981,5.580740574914491,-0.31683350452396974,-0.027823909773364363,6.050797746871038,46.875,0.0002457822393654559,-0.7283709698824,-0.6851829903263593,0,1,true,,,,,,,,,,,,,,,,,,false,20232,20234.5,20229.25,20232.5,688,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
1718627220000000000,1.76971679987193,1.7612222265192286,1.7706749607699643,1.7185023351372595,0.16610539541061214,-0.12176943957216986,1.426863458246396,91.6256157635468,0.0002175610696249684,-0.11753739745783774,-0.9930684569549263,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,20063.5,20067.5,20060.75,20063,990,,,,,,,,,,,,,,,,
1718636100000000000,5.689419360742439,5.616009343709215,5.5308705515250365,5.472506759935483,-0.3951911406060708,-1.1081487490338933,6.151291252077165,40.90909090909091,0.0002903640867321192,-0.6915130557822693,-0.7223639620597556,0,1,true,,,,,,,,,,,,,,,,,,false,20233,20234.5,20225.25,20227.75,639,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
1718625960000000000,0.7695567069064462,0.6936539380758938,0.6734750315526791,0.5962885693022825,-0.6414579968641027,-1.3559786759984196,0.7702647892616966,45.80152671755725,0.00021325718365868408,-0.026176948307872733,-0.9996573249755573,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,20020.25,20021.25,20012.75,20013.75,485,,,,,,,,,,,,,,,,
1718627520000000000,2.093468043837636,2.188249541896562,2.1535520194030795,2.1970097276760314,-0.05297615853322136,1.108920510150785,2.009479178613101,90.33457249070632,0.00029975776190490646,-0.13917310096006552,-0.9902680687415703,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,20077.5,20086,20077.5,20084,853,,,,,,,,,,,,,,,,
1718629440000000000,2.9317525148202668,2.938432663505392,2.9364498855633303,2.9717359822626146,0.11493306164270943,0.7287217046844188,3.0162638043896575,57.89473684210526,0.00029601833322942425,-0.2756373558169986,-0.961261695938319,0,1,true,,,,,,,,,,,,,,,,,,false,20113.75,20118.5,20111.75,20118,958,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1718634540000000000,5.770357171733865,5.783357886221954,5.7251663723239306,5.768725621983294,-0.22088537870915215,0.7235627553752584,6.159306071510799,55.84415584415584,0.0002894027044048762,-0.6052939880428942,-0.7960020025346222,0,1,true,,,,,,,,,,,,,,,,,,false,20236.5,20241.75,20233.75,20240.75,748,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
1718623920000000000,0.6250249015646133,0.5897824289300558,0.6963333634113724,0.6361641853471801,-0.9484919994715189,0.21062558165638628,0.6808687263482869,52.80898876404495,0.00024484455920455,0.12186934340514755,-0.992546151641322,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,20014,20016.75,20013.75,20015.5,293,,,,,,,,,,,,,,,,
1718618940000000000,-0.5774797188794366,-0.5816573686591168,-0.5323019739934003,-0.497442613643482,-0.2752559833375488,0.544735674441833,-0.7359047396863215,84.05797101449275,0.00022831715339597476,0.4656145203251116,-0.8849876374630418,0,1,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,19962,19966,19960,19965.75,714,,,,,,,,,,,,,,,,
1718628060000000000,2.237999849179469,2.1767082631025803,2.193554100155793,2.2084027608317167,-0.5742943087937303,0.06751091085374522,2.38124349541854,66.66666666666666,0.0002772030698962748,-0.1779435454738416,-0.9840406976462909,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,20083.75,20085.5,20079.25,20084.5,527,,,,,,,,,,,,,,,,
1718628960000000000,2.735189259555374,2.678753890640797,2.696437401047049,2.607158921280693,-0.24007500387211567,-0.6890032497356415,3.039163288485729,28.125,0.00012698149388752533,-0.2419218955996675,-0.9702957262759965,0,1,true,,,,,,,,,,,,,,,,,,true,20105.25,20107.25,20101.25,20102,736,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1718631180000000000,4.429102018161656,4.415716349135088,4.153656057038757,4.190790529920915,2.4496707898032706,-1.4875743781286601,4.3985118944025,60.56338028169014,0.0003687325025685098,-0.3947438563842672,-0.9187912101488983,0,1,true,,,,,,,,,,,,,,,,,,false,20178.5,20182.5,20165,20171.5,2418,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false
1718617560000000000,-0.9879500460502422,-0.9221250930815856,-1.0008977770966159,-1.0158256222271518,0.5962728261470444,-0.4553144003319195,-0.9165464392285191,40.89068825910931,0.00022325113110706354,0.5519369853120583,-0.8338858220671681,0,1,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,19944.25,19951.25,19939.5,19943,1259,,,,,,,,,,,,,,,,
1718634840000000000,5.810826077229579,5.829523001397882,5.759453870111971,5.819994271183877,-0.40478595318755256,0.5825696387865018,6.298024100169538,66.10169491525424,0.0002470309921909956,-0.6225146366376191,-0.7826081568524144,0,1,true,,,,,,,,,,,,,,,,,,false,20238.25,20243.75,20235.25,20243,633,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false
1718627760000000000,2.133936949333349,2.2055614600875355,2.193554100155793,2.1571341116311338,-0.06257097111470311,0.3988552161160634,2.269036023347933,78.44827586206897,0.00036946296198049795,-0.15643446504023073,-0.9876883405951378,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,20079.25,20086.75,20079.25,20082.25,847,,,,,,,,,,,,,,,,
1718632140000000000,4.949416517392255,4.940844534261268,4.9194101743049865,4.8743725192620175,-0.41118249490854036,0.019366851819691784,5.33069704698921,57.85123966942149,0.000260980236657831,-0.4578739151169564,-0.8890171414857366,0,1,true,,,,,,,,,,,,,,,,,,false,20201,20205.25,20198.5,20201.5,629,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false
1718620980000000000,-0.4676355468196436,-0.4085381867493868,-0.38372281691189286,-0.42338789813152927,0.4651437208667937,0.25900002181700893,-0.40359799547711,65.23297491039426,0.0002925583756944885,0.32969064526278735,-0.9440890203927842,0,1,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,19966.75,19973.5,19966.5,19969,1177,,,,,,,,,,,,,,,,
1718636640000000000,5.620044094178359,5.552532310342314,5.410864309266896,5.295914746022365,-0.34082053597767414,-1.8599980065953914,6.074225680600088,32.631578947368425,0.0002456200922582596,-0.7193398003386509,-0.6946583704589976,0,1,true,,,,,,,,,,,,,,,,,,false,20230,20231.75,20220,20220,673,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
1718634120000000000,5.568012644255299,5.679486377076116,5.576587215242423,5.654795290426443,-0.09775195058013623,1.3346742208384594,6.100736237188221,38.074398249452955,0.0006375483275947761,-0.5807029557109398,-0.8141155183563192,0,1,true,,,,,,,,,,,,,,,,,,false,20227.75,20237.25,20227.25,20235.75,825,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
1718620380000000000,-0.5832609910931099,-0.5066390564982337,-0.4980144762053601,-0.42338789813152927,0.35640251161000036,1.2112574828029459,-0.7876928037188816,48.13664596273291,0.0003913123414062321,0.3705574375098363,-0.9288095528719242,0,1,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,19961.75,19969.25,19961.5,19969,1109,,,,,,,,,,,,,,,,
1718620860000000000,-0.5427920855973968,-0.5354922534831887,-0.6351644673575207,-0.617069461778175,0.7082123062643315,-0.7882161292248462,-0.4159284869134424,63.125,0.0003071599673314276,0.3379167180033274,-0.9411760152563705,0,1,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,19963.5,19968,19955.5,19960.5,1329,,,,,,,,,,,,,,,,
1718617020000000000,-0.9012309628451424,-0.9105838142876036,-0.9323227815205356,-0.8734127077810886,1.4821938545038602,0.21172953804973837,-0.8518113591877741,47.43589743589743,0.00035183867777603114,0.5842496656374344,-0.8115739819650123,0,1,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,19948,19951.75,19942.5,19949.25,1813,,,,,,,,,,,,,,,,
1718618640000000000,-0.9359185961271823,-0.8528774203176936,-0.8637477859444552,-0.7936614756912933,0.2940362298303689,1.069358050770392,-1.028137386727363,71.91977077363896,0.0004190181317929116,0.48480962024633717,-0.8746197071393957,0,1,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,19946.5,19954.25,19945.5,19952.75,1070,,,,,,,,,,,,,,,,
1718634720000000000,5.862857527152639,5.846834919588855,5.822314282723378,5.7801186551389785,-0.4735487766881718,0.11300155337365929,6.253017806426907,62.06896551724138,0.0002497021976754119,-0.6156614753256578,-0.7880107536067222,0,1,true,,,,,,,,,,,,,,,,,,false,20240.5,20244.5,20238,20241.25,590,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false
1718618340000000000,-0.9648249571955488,-0.8471067809207027,-0.875176951873802,-0.7537858596463956,0.6250572638914896,1.593540142038208,-1.3555119343620237,54.342984409799556,0.00038251557567506946,0.5037739770455264,-0.8638355052043957,0,1,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,19945.25,19954.5,19945,19954.5,1277,,,,,,,,,,,,,,,,
1718619540000000000,-0.4213853691102571,-0.4085381867493868,-0.3780082339472195,-0.35502969919741895,0.2748466046674054,0.5445270630307312,-0.27412783539562,59.47136563876652,0.00030058135258395765,0.42656873990145816,-0.9044551454543681,0,1,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,19968.75,19973.5,19966.75,19972,1058,,,,,,,,,,,,,,,,
1718630460000000000,3.9087875189310575,3.8328817700389965,3.8507831599110682,3.7749448197384106,0.19808810401555135,-0.5932740868538223,3.737597553415102,84.73895582329317,0.00024875446888855104,-0.3461170570774931,-0.9381913359224842,0,1,true,,,,,,,,,,,,,,,,,,false,20156,20157.25,20151.75,20153.25,1010,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1718616060000000000,-0.8665433295631024,-0.9278957324785766,-0.7837436244390282,-0.833537091736191,-1.268319085520911,0.16405816897282116,-0.8851036860659254,47.88732394366197,0.00008601362173583236,0.6394390019805848,-0.7688418320734595,0,1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19949.5,19951,19949,19951,93,,,,,,,,,,,,,,,,
1718617500000000000,-0.9995125904775888,-0.9682902082575136,-0.9494665304145556,-0.975950006182254,0.2316699480507375,0.11649189355509375,-0.9054489969358918,36.46209386281588,0.0002930544571185561,0.5555702330196022,-0.8314696123025453,0,1,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,19943.75,19949.25,19941.75,19944.75,1031,,,,,,,,,,,,,,,,
1718623200000000000,0.6770563514876732,0.5955530683270469,0.5877562870825785,0.5564129532573848,-0.5103288915838519,-0.9289136674150564,0.5951718108658127,50.74626865671642,0.00023472010160860497,0.1736481776669307,-0.984807753012208,0,1,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,20016.25,20017,20009,20012,567,,,,,,,,,,,,,,,,
1718614980000000000,-0.7913867907853493,-0.8355655021267206,-0.7837436244390282,-0.844930124891876,-1.1691726888455993,-0.4551890216299837,-0.7710466402798508,44.06779661016949,0.00021509231776068818,0.6977904598416802,-0.7163019434246543,0,1,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19952.75,19955,19949,19950.5,155,,,,,,,,,,,,,,,,
1718637720000000000,6.186608771118344,6.123825610644423,6.016610103522272,6.00797931825268,0.21887686460876182,-0.7317370385146921,6.523055568882604,68.78306878306879,0.00023940707234353063,-0.7716245833877194,-0.6360782202777646,0,1,true,,,,,,,,,,,,,,,,,,false,20254.5,20256.5,20246.5,20251.25,1023,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
1718632020000000000,4.955197789605927,4.940844534261268,4.94226850616368,4.948427234773971,-0.5391133293282971,0.5839032841380795,5.339944915566459,71.80327868852459,0.0002574182094150877,-0.45009844103743474,-0.8929789434111371,0,1,true,,,,,,,,,,,,,,,,,,false,20201.25,20205.25,20199.5,20204.75,549,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false
1718623500000000000,0.729087801410733,0.6301769047089929,0.547754206329865,0.47096520458974694,0.2796440109581463,-2.1630890917087804,0.7240254463754502,59.825327510917035,0.0002810776003628336,0.15212338618991708,-0.9883615104677607,0,1,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,20018.5,20018.5,20007.25,20008.25,1061,,,,,,,,,,,,,,,,
1718623740000000000,0.509399457291147,0.5263053955631549,0.5363250404005183,0.5393234035238572,-0.6958286014924993,0.25819601818150567,0.669154759483807,50,0.00024574920677931076,0.13485093027372314,-0.9908658973868822,0,1,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,20009,20014,20006.75,20011.25,451,,,,,,,,,,,,,,,,
1718637420000000000,5.880201343793658,6.112284331850441,5.896603861264132,6.05355145087542,1.4757973127828723,2.131892909015313,6.256716953857843,72.22222222222223,0.00021323178539654961,-0.7575649843840494,-0.6527597524627227,0,1,true,,,,,,,,,,,,,,,,,,false,20241.25,20256,20241.25,20253.25,1809,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
1718642220000000000,4.463789651443696,4.381092512753142,4.496531034919158,4.40725815987893,-1.3386810444517772,-0.07467738504274374,4.838093914107767,59.09090909090909,0.000026149320045741465,-0.9351352096860117,-0.3542910379977157,0,1,true,,,,,,,,,,,,,,,,,,false,20180,20181,20180,20181,49,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
1718622540000000000,0.5209620017184936,0.47436964099023593,0.5020375426124781,0.45387565485621933,-0.23367846215112784,-0.5017301500125972,0.3288331958410513,83.12236286919831,0.0002917817344057598,0.22069743502150113,-0.9753423205085127,0,1,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,20009.5,20011.75,20005.25,20007.5,740,,,,,,,,,,,,,,,,
1718632620000000000,5.700981905169786,5.656403819488152,5.6280184619244835,5.654795290426443,-0.38079892173384816,0.347929189884154,5.758565099829997,74.20382165605096,0.0003269996781202867,-0.488621241496955,-0.8724960070727971,0,1,true,,,,,,,,,,,,,,,,,,false,20233.5,20236.25,20229.5,20235.75,648,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false
1718634480000000000,5.799263532802232,5.8006698044129275,5.730880955288604,5.666188323582128,-0.26566117075606704,-0.4504813111065613,6.134645088638134,60,0.0002920988862158945,-0.601815023152048,-0.798635510047293,0,1,true,,,,,,,,,,,,,,,,,,false,20237.75,20242.5,20234,20236.25,720,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
1718639520000000000,5.3656681167767335,5.390954407226566,5.199424739573981,5.113626215531403,1.4566076876199088,-1.4378525012691905,5.858442080464271,30.62730627306273,0.00036095111517543964,-0.848048096156426,-0.529919264233205,0,1,true,,,,,,,,,,,,,,,,,,false,20219,20224.75,20210.75,20212,1797,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
1718626740000000000,0.9892450510260322,0.9764152685284527,1.0449229242564475,1.0007412463291017,-0.3424196714079211,0.21036006060197188,0.9410420956548822,61.30653266331658,0.0001527115793912487,-0.08280820751220395,-0.9965655024977614,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,20029.75,20033.5,20029,20031.5,672,,,,,,,,,,,,,,,,
1718622000000000000,-0.2248221138453643,-0.016134707753998924,-0.14371033239561168,0.04372646125155767,2.0466886613810367,2.2092468911435743,-0.426409404634307,64.48979591836735,0.0002499882758537457,0.258819045102521,-0.9659258262890682,0,1,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,19977.25,19990.5,19977,19989.5,2166,,,,,,,,,,,,,,,,
1718613600000000000,-0.8376369684947359,-0.8355655021267206,-0.8066019562977216,-0.7936614756912933,-0.8941213948431223,-0.12176943957216986,-0.7938580494370477,0,0.01,0.766044443118978,-0.6427876096865394,0,1,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19950.75,19955,19948,19952.75,327,,,,,,,,,,,,,,,,
1718615820000000000,-0.8781058739904491,-0.9567489294635316,-0.8408894540857618,-0.8791092243589311,-1.2395346477764657,-0.07412971380264964,-0.8536609329032419,46.80851063829787,0.0000766690789833914,0.6527597524627223,-0.7575649843840497,0,1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19949,19949.75,19946.5,19949,111,,,,,,,,,,,,,,,,
1718626260000000000,0.711743984769713,0.6878832986789029,0.7591937760227795,0.6703432848142352,-0.9085136137153449,-0.26419598293164576,0.7696482646899339,57.61904761904762,0.00021763079123947565,-0.047978128521343505,-0.9988483864849507,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,20017.75,20021,20016.5,20017,318,,,,,,,,,,,,,,,,
1718627580000000000,2.2322185769657956,2.1651669843085983,2.0221166112155924,1.9235769319395903,0.25725611493468886,-2.3930770980737828,2.09394304495196,76.12903225806451,0.0004034058951368801,-0.14349262199117954,-0.9896513868196701,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,20083.5,20085,20071.75,20072,1047,,,,,,,,,,,,,,,,
1718635200000000000,5.753013355092845,5.6621744588851435,5.65659137674785,5.620616190959388,-0.5503072773400259,-0.4505137989373119,6.273363117296873,37.27810650887574,0.00013472670100429037,-0.6427876096865393,-0.766044443118978,0,1,true,,,,,,,,,,,,,,,,,,false,20235.75,20236.5,20230.75,20234.25,542,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false
1718614500000000000,-0.7740429741443294,-0.8067123051417656,-0.7208832118276212,-0.8050545088469783,-1.2059528037412794,-0.21702979009475112,-0.7334386413990012,40.90909090909091,0.00019474071947740102,0.7223639620597556,-0.6915130557822693,0,1,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19953.5,19956.25,19951.75,19952.25,132,,,,,,,,,,,,,,,,
1718615520000000000,-0.820293151853716,-0.8586480597146846,-0.749456126650988,-0.7993579922691358,-1.1515821991128827,0.1640366792523652,-0.8333156220332755,40.20618556701031,0.00011246704095489183,0.669130606358858,-0.7431448254773944,0,1,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19951.5,19954,19950.5,19952.5,166,,,,,,,,,,,,,,,,
1718624160000000000,0.47471182400910705,0.4282045258143079,0.5077521255771515,0.45957217143406187,-0.6814363826202766,-0.026768579439496315,0.6407946291802067,42.857142857142854,0.00012685344841116086,0.10452846326765373,-0.9945218953682733,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,20007.5,20009.75,20005.5,20007.75,460,,,,,,,,,,,,,,,,
1718616900000000000,-1.0804504014690153,-1.1702625871521986,-1.2580540105069171,-1.1810246029845848,2.7774935530038976,-0.9320001642742851,-0.8419469660387621,33.5135135135135,0.0002794993900441054,0.5913096483635822,-0.8064446042674827,0,1,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,19940.25,19940.5,19928.25,19935.75,2623,,,,,,,,,,,,,,,,
1718632320000000000,5.08238577830674,5.1947526677288725,5.067989331386494,5.159198348154144,0.12292873879394424,1.2421429364356877,5.377552914447309,59.74025974025974,0.00025163006531839043,-0.4694715627858905,-0.8829475928589271,0,1,true,,,,,,,,,,,,,,,,,,false,20206.75,20216.25,20205,20214,963,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false
1718622240000000000,0.041116407983608286,0.08773680139183904,0.11916048397936295,0.11778117676351048,-0.20489402440668256,0.5913875313453721,-0.10520010271790232,77.92207792207792,0.00023434748883411624,0.24192189559966773,-0.9702957262759965,0,1,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,19988.75,19995,19988.5,19992.75,758,,,,,,,,,,,,,,,,
1718641740000000000,4.486914740298389,4.398404430944114,4.496531034919158,4.4186511930346155,-1.2315389706252309,-0.12176943957216986,4.836244340392299,68.75,0.000044109559362171254,-0.9222009716704517,-0.38671096163682095,0,1,true,,,,,,,,,,,,,,,,,,false,20181,20181.75,20180,20181.5,116,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
1718639580000000000,5.2037924947938805,5.113963716170998,5.005128918775087,4.931337685040443,2.205003068975486,-1.626385278788028,5.782609558130809,27.392739273927404,0.0003702073331634519,-0.8503522249955627,-0.5262139236518698,0,1,true,,,,,,,,,,,,,,,,,,false,20212,20212.75,20202.25,20204,2265,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
1718630040000000000,3.0011277813843464,2.955744581696365,3.0050248811394105,2.9774324988404572,-0.38719546345483596,0.11443699763136855,3.1278547518885014,65.73033707865169,0.0001882868438608461,-0.3173046564050923,-0.9483236552061992,0,1,true,,,,,,,,,,,,,,,,,,false,20116.75,20119.25,20114.75,20118.25,644,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1718638980000000000,5.753013355092845,5.714110213458062,5.719451789359257,5.632009224115073,0.14211836395690775,-0.3096256800267547,6.283227510445886,15.714285714285708,0.00015900863961908302,-0.8265897491271885,-0.5628049276950688,0,1,true,,,,,,,,,,,,,,,,,,false,20235.75,20238.75,20233.5,20234.75,975,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
1718619420000000000,-0.10919666957189796,-0.16617133207576487,-0.275145740583099,-0.3151540831525213,1.0824099969421201,-1.786343656039833,-0.304954063986451,71.71314741035857,0.00028267130594894035,0.4344452574044172,-0.9006982393225879,0,1,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,19982.25,19984,19971.25,19973.75,1563,,,,,,,,,,,,,,,,
1718624580000000000,0.5383058183595135,0.5782411501360739,0.6049000359765987,0.61337811903581,-0.3104369628029819,0.6381140051751109,0.6001040074403636,55.03875968992248,0.00012660390096197848,0.07410849019539963,-0.9972501850994856,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,20010.25,20016.25,20009.75,20014.5,692,,,,,,,,,,,,,,,,
1718620020000000000,-0.9416998683408556,-1.0029140446394595,-1.0408998578493294,-1.095576854316947,1.0552246946279218,-1.4082032526953054,-0.555879564715797,24.100719424460436,0.00024399033889811712,0.3947438563842674,-0.9187912101488982,0,1,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,19946.25,19947.75,19937.75,19939.5,1546,,,,,,,,,,,,,,,,
1718628180000000000,2.243781121393142,2.2748091328514275,2.233556180908507,2.3052435426550395,-0.3264283171054515,0.7772898419180518,2.4225506417302354,55.55555555555556,0.0001594761276537741,-0.18652403600873438,-0.9824503977255098,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,20084,20089.75,20081,20088.75,682,,,,,,,,,,,,,,,,
1718614020000000000,-0.5254482689563768,-0.5701160898651347,-0.5094436421347068,-0.5885868788889624,-1.1771683659968342,-0.6929879999516687,-0.6065887107477498,78.125,0.00014330076890197888,0.7460573750616996,-0.6658816660008342,0,1,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19964.25,19966.5,19961,19961.75,150,,,,,,,,,,,,,,,,
1718637660000000000,6.279109126537118,6.181532004614333,6.1766184265331265,6.082034033764632,-0.06417010654495008,-0.919252040944919,6.479282324283589,74.44444444444444,0.00023802775061413495,-0.7688418320734591,-0.6394390019805851,0,1,true,,,,,,,,,,,,,,,,,,false,20258.5,20259,20253.5,20254.5,846,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
1718625180000000000,0.746431618051753,0.6648007410909389,0.7477646100934328,0.6988258677034479,-0.5950830693869408,-0.3116572684258415,0.7807457069825612,57.83132530120482,0.00021969852027937123,0.03053851320982266,-0.9995335908367129,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,20019.25,20020,20016,20018.25,514,,,,,,,,,,,,,,,,
1718615280000000000,-0.820293151853716,-0.8759599779056576,-0.7437415436863146,-0.7879649591134508,-1.3322845027307892,0.11639337307451939,-0.788925852862497,50.370370370370374,0.00014310813018735108,0.6819983600624986,-0.7313537016191705,0,1,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19951.5,19953.25,19950.75,19953,53,,,,,,,,,,,,,,,,
